timestamp_utc,time,rxCall,rxGrid,rx_lat,rx_lon,band,snr,distance,distance_miles,distance_km,distance_unit,antenna_azimuth,beacon_bin_azimuth,bearing,run_key,pair_id,pair_role
2026-03-01T16:38:00,"3/1/2026, 11:38:00",KPH,CM88mc,38.104166666666664,-122.95833333333333,10,-7,3465,3465,5576.3631,mi,225,45,289,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",KFS,CM87tj,37.395833333333336,-122.375,10,-11,3421,3421,5505.55214,mi,225,45,287,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",HB9FLQ,JN47jk,47.4375,8.791666666666666,10,-16,7522,7522,12105.45548,mi,225,45,47,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",KB7GF,DN06ta,46.020833333333336,-118.375,10,-15,3150,3150,5069.421,mi,225,45,305,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",KE6BEE,CM88sg,38.270833333333336,-122.45833333333333,10,-20,3420,3420,5503.9428,mi,225,45,289,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",OE9GHV,JN47wk,47.4375,9.875,10,-21,7595,7595,12222.9373,mi,225,45,47,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",K1RA,FM18cr,38.729166666666664,-77.79166666666667,10,-19,794,794,1277.81596,mi,225,45,47,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",OE3GBB/Q,JN87aq,47.6875,16.041666666666668,10,-17,7986,7986,12852.18924,mi,225,45,44,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",DK6UG,JN49cm,49.520833333333336,8.208333333333334,10,-14,7382,7382,11880.14788,mi,225,45,45,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",DC1RDB,JN58ss,48.770833333333336,11.541666666666666,10,-27,7636,7636,12288.92024,mi,225,45,45,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",WA2N,EM85ll,35.479166666666664,-83.04166666666667,10,-13,207,207,333.13338,mi,225,45,38,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",KD7EFG-1,DN31uo,41.604166666666664,-112.29166666666667,10,10,2573,2573,4140.83182,mi,225,45,297,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",DK4RW/1,JO40oe,50.1875,9.208333333333334,10,-19,7415,7415,11933.2561,mi,225,45,44,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",N6GN4,DN70ll,40.479166666666664,-105.04166666666667,10,-24,1952,1952,3141.43168,mi,225,45,298,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",KFS/SE,CM87tj,37.395833333333336,-122.375,10,-25,3421,3421,5505.55214,mi,225,45,287,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",HB9VQQ/RS,JN47kh,47.3125,8.875,10,-17,7534,7534,12124.76756,mi,225,45,47,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",KP4MD,CM98iq,38.6875,-121.29166666666667,10,-22,3316,3316,5336.57144,mi,225,45,290,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",EA4RCB,IN70wr,40.729166666666664,-4.125,10,-25,6886,6886,11081.91524,mi,225,45,58,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",KB9AMG,EN52tx,42.979166666666664,-88.375,10,-14,1052,1052,1693.02568,mi,225,45,342,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",PP5ZX,GG43no,-26.395833333333332,-50.875,10,-16,7594,7594,12221.32796,mi,225,45,148,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",GW2HFR,IO83ib,53.0625,-3.291666666666667,10,-18,6496,6496,10454.27264,mi,225,45,44,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",WA2TP-DEV,FN30lu,40.854166666666664,-73.04166666666667,10,-21,1260,1260,2027.7684,mi,225,45,50,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",DC5AL-R,JO31lk,51.4375,6.958333333333333,10,-22,7213,7213,11608.16942,mi,225,45,43,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",K6RRP,DM12lw,32.9375,-117.04166666666667,10,-22,3012,3012,4847.33208,mi,225,45,277,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",DA1VID,JO31qn,51.5625,7.375,10,-11,7234,7234,11641.96556,mi,225,45,43,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",OE3DJB,JN78no,48.604166666666664,15.125,10,-21,7875,7875,12673.5525,mi,225,45,44,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",G4MEM/K,IO94fa,54.020833333333336,-1.5416666666666667,10,-28,6577,6577,10584.62918,mi,225,45,43,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",DL4HAO,JO53as,53.770833333333336,10.041666666666666,10,-22,7296,7296,11741.74464,mi,225,45,40,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",PA0SLT/5,JO33kg,53.270833333333336,6.875,10,-18,7127,7127,11469.76618,mi,225,45,42,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",DF1VB,JO31sk,51.4375,7.541666666666666,10,-9,7250,7250,11667.715,mi,225,45,43,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",W6BOS,CM97bh,37.3125,-121.875,10,-21,3378,3378,5436.35052,mi,225,45,287,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",PD0CHH,JO22wn,52.5625,5.875,10,-25,7096,7096,11419.87664,mi,225,45,43,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",M0JLY,IO81wv,51.895833333333336,-2.125,10,-27,6609,6609,10636.12806,mi,225,45,45,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",N8BTR,EN55we,45.1875,-88.125,10,-27,1280,1280,2059.9552,mi,225,45,347,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",PE1PDC,JO22fd,52.145833333333336,4.458333333333333,10,-20,7024,7024,11304.00416,mi,225,45,43,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",KJ6EI/VE7,CN88fu,48.854166666666664,-123.54166666666667,10,-18,3599,3599,5792.01466,mi,225,45,309,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",G8LCO,IO91vu,51.854166666666664,-0.20833333333333348,10,-22,6736,6736,10840.51424,mi,225,45,45,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",W7PUA,CN84jq,44.6875,-123.20833333333333,10,-22,3498,3498,5629.47132,mi,225,45,301,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",DL1RF,JN68dj,48.395833333333336,12.291666666666666,10,-21,7704,7704,12398.35536,mi,225,45,45,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",KD7EFG,DN31uo,41.604166666666664,-112.29166666666667,10,7,2573,2573,4140.83182,mi,225,45,297,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",WA7LNW,DM37gd,37.145833333333336,-113.45833333333333,10,8,2635,2635,4240.6109,mi,225,45,286,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",K9TRV-4,EN82bi,42.354166666666664,-83.875,10,-16,928,928,1493.46752,mi,225,45,3,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",GM0UDL,IO77vo,57.604166666666664,-4.208333333333334,10,-16,6315,6315,10162.9821,mi,225,45,39,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",DL0PF,JN68rn,48.5625,13.458333333333334,10,-12,7771,7771,12506.18114,mi,225,45,44,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",WA6JRW,DM14he,34.1875,-117.375,10,-4,3017,3017,4855.37878,mi,225,45,280,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",PY2SDR,GG56tv,-23.104166666666668,-48.375,10,-21,7410,7410,11925.2094,mi,225,45,144,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",W6LVP,DM04li,34.354166666666664,-119.04166666666667,10,10,3166,3166,5095.17044,mi,225,45,281,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",KE2FUD,FN02hd,42.145833333333336,-79.375,10,-15,1007,1007,1620.60538,mi,225,45,25,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",DK8FT/P,JN58oe,48.1875,11.208333333333334,10,-25,7645,7645,12303.4043,mi,225,45,45,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",PA0SLT/4,JO33kg,53.270833333333336,6.875,10,-12,7127,7127,11469.76618,mi,225,45,42,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",K3FZ,FN30kx,40.979166666666664,-73.125,10,-31,1262,1262,2030.9870799999999,mi,225,45,49,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",OE2UKL,JN68la,48.020833333333336,12.958333333333334,10,-26,7768,7768,12501.35312,mi,225,45,45,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",W7GAJ,DM37ea,37.020833333333336,-113.625,10,-18,2650,2650,4264.751,mi,225,45,286,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",KF0TUA,EN34nu,44.854166666666664,-92.875,10,-23,1403,1403,2257.90402,mi,225,45,332,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",G4LEN,IO81ut,51.8125,-2.291666666666667,10,-30,6601,6601,10623.25334,mi,225,45,45,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",HP1COO,FJ08bn,8.5625,-79.875,10,-24,2869,2869,4617.19646,mi,225,45,170,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",W7BJH,CN84lx,44.979166666666664,-123.04166666666667,10,-27,3489,3489,5614.98726,mi,225,45,302,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",FSWL465,JN05lf,45.229166666666664,0.9583333333333333,10,-23,7078,7078,11390.908519999999,mi,225,45,52,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",HP2DFA,FJ09cg,9.270833333333334,-79.79166666666667,10,-26,2793,2793,4494.88662,mi,225,45,169,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",OZ2JBR,JO65di,55.354166666666664,12.291666666666666,10,-20,7352,7352,11831.86768,mi,225,45,38,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",PA0O,JO33hg,53.270833333333336,6.625,10,-20,7112,7112,11445.62608,mi,225,45,42,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",DL4RU,JN69cr,49.729166666666664,12.208333333333334,10,-28,7629,7629,12277.65486,mi,225,45,44,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",DL4YCC,JO41hs,51.770833333333336,8.625,10,-18,7303,7303,11753.01002,mi,225,45,43,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",OE3GBB,JN87aq,47.6875,16.041666666666668,10,-21,7986,7986,12852.18924,mi,225,45,44,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",SA1CKE,JO97hn,57.5625,18.625,10,-8,7582,7582,12202.01588,mi,225,45,34,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",KD6FOZ,CM95nh,35.3125,-120.875,10,-17,3315,3315,5334.9621,mi,225,45,283,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",EA4AAE,IN80ej,40.395833333333336,-3.625,10,-30,6940,6940,11168.8196,mi,225,45,58,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",VE6ZC,DO21,51.5,-115,10,-15,3125,3125,5029.1875,mi,225,45,318,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",KO4YIN,DM22rp,32.645833333333336,-114.54166666666667,10,-3,2789,2789,4488.44926,mi,225,45,275,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",WA7YIG,DN13un,43.5625,-116.29166666666667,10,-28,2934,2934,4721.80356,mi,225,45,301,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",K1RA-4,FM18cr,38.729166666666664,-77.79166666666667,10,-20,794,794,1277.81596,mi,225,45,47,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",K9YWO,EL96ck,26.4375,-81.79166666666667,10,-21,881,881,1417.82854,mi,225,45,162,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",DO6RPS,JO42ic,52.104166666666664,8.708333333333334,10,-26,7292,7292,11735.307279999999,mi,225,45,42,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",G8CQX,IO81xu,51.854166666666664,-2.041666666666667,10,-24,6616,6616,10647.39344,mi,225,45,45,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",DO1TLP,JO50qb,50.0625,11.375,10,-24,7559,7559,12165.00106,mi,225,45,44,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",K3GMQ,FN20lh,40.3125,-75.04166666666667,10,-24,1088,1088,1750.96192,mi,225,45,47,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",W6SRI,CM87vk,37.4375,-122.20833333333333,10,-24,3406,3406,5481.41204,mi,225,45,287,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",G6KSN,IO82xj,52.395833333333336,-2.041666666666667,10,-23,6598,6598,10618.42532,mi,225,45,45,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",VE5CRL,DO62rc,52.104166666666664,-106.54166666666667,10,-18,2673,2673,4301.76582,mi,225,45,325,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",F8KGW,IN98ec,48.104166666666664,-1.625,10,-18,6778,6778,10908.10652,mi,225,45,49,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",AE0MT,EN34jp,44.645833333333336,-93.20833333333333,10,-20,1399,1399,2251.46666,mi,225,45,330,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",AE7TF,CN86mp,46.645833333333336,-122.95833333333333,10,-29,3509,3509,5647.17406,mi,225,45,305,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",KF4EAG,FM05on,35.5625,-78.79166666666667,10,-22,545,545,877.0903,mi,225,45,70,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",K5MO,FM05,35.5,-79,10,-27,521,521,838.46614,mi,225,45,70,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",NB3A,FM18cr,38.729166666666664,-77.79166666666667,10,-26,794,794,1277.81596,mi,225,45,47,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",WA5DJJ,DM62ph,32.3125,-106.70833333333333,10,-1,2076,2076,3340.98984,mi,225,45,271,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",KE8OIR,EM79sm,39.520833333333336,-84.45833333333333,10,-19,612,612,984.91608,mi,225,45,0,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",PE1FJN,JO32bl,52.479166666666664,6.125,10,-21,7115,7115,11450.4541,mi,225,45,43,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",GM4WJA,IO87mn,57.5625,-2.9583333333333335,10,-19,6389,6389,10282.07326,mi,225,45,39,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",M0PWX,JO01ij,51.395833333333336,0.7083333333333333,10,-20,6812,6812,10962.82408,mi,225,45,45,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",SA6BSS/HL,JO68sc,58.104166666666664,13.541666666666666,10,-23,7288,7288,11728.86992,mi,225,45,35,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",RCC01,CM87xt,37.8125,-122.04166666666667,10,-24,3388,3388,5452.44392,mi,225,45,288,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",F5UJA,JN38rl,48.479166666666664,7.458333333333333,10,-24,7382,7382,11880.14788,mi,225,45,46,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",N1SRC/WB,DN23ai,43.354166666666664,-115.95833333333333,10,-6,2903,2903,4671.91402,mi,225,45,300,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",SQ3H,JO82kq,52.6875,16.875,10,-24,7755,7755,12480.4317,mi,225,45,39,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",OZ1BFM,JO66bb,56.0625,12.125,10,-24,7308,7308,11761.05672,mi,225,45,37,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",KE6GG,CM87sq,37.6875,-122.45833333333333,10,-13,3425,3425,5511.9895,mi,225,45,288,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",SM7IUN,JO65mr,55.729166666666664,13.041666666666666,10,-24,7376,7376,11870.49184,mi,225,45,38,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",G0KTN,IO81ti,51.354166666666664,-2.375,10,-21,6611,6611,10639.346739999999,mi,225,45,46,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",OE6ADD-3,JN77pa,47.020833333333336,15.291666666666666,10,-24,7975,7975,12834.486499999999,mi,225,45,45,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",N3AGE-2,FN30hw,40.9375,-73.375,10,-24,1242,1242,1998.80028,mi,225,45,49,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",EA2Z,IN91mp,41.645833333333336,-0.9583333333333335,10,-25,7091,7091,11411.82994,mi,225,45,56,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",F5PZT,JN38tk,48.4375,7.625,10,-15,7395,7395,11901.0693,mi,225,45,46,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",K3AV,FM19nc,39.104166666666664,-76.875,10,-25,882,882,1419.43788,mi,225,45,48,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",G0VOK,IO83rg,53.270833333333336,-2.541666666666667,10,-25,6538,6538,10521.86492,mi,225,45,44,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",ZS1TX,JF96hd,-33.854166666666664,18.625,10,-28,13107,13107,21093.61938,mi,225,45,114,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",GW8TRO,IO81jp,51.645833333333336,-3.2083333333333335,10,-11,6546,6546,10534.73964,mi,225,45,46,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",PI4THT,JO32kf,52.229166666666664,6.875,10,-25,7173,7173,11543.79582,mi,225,45,43,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
2026-03-01T16:38:00,"3/1/2026, 11:38:00",ON5KQ,JO10os,50.770833333333336,3.208333333333333,10,-10,7000,7000,11265.38,mi,225,45,45,5118e669-70b2-45e2-80cf-935903a1fe2b,PAIR4-MM8G71US-I38J0,back
